ID_Sobre,anomalia,anomalia_score
86326672-64c8-40d5-93d6-393ed862bb0b,0,0.368244238422845
863a0320-f840-4b5d-8e29-6ffd042e45db,0,0.36955802490823436
8645aeaa-5de4-488b-8d4d-d873bdc4846b,0,0.3943307006990462
865bda51-4f6c-4987-ae2b-05aad66078d2,0,0.3605180337415142
86606e09-f334-458c-9092-08abafb7eeb0,0,0.34938019653561375
86675f93-f62a-4161-b354-725f212e49dc,0,0.3542681457108063
867293ae-552c-459c-b894-bad6cf41b206,0,0.35478537663768905
867933d5-0085-4d28-b99e-0d269050626d,0,0.37240882386321844
868ad2a0-d933-42f8-a615-941b2afcd04c,0,0.35659257410976214
868b8b85-1ccb-4291-ba4d-d49dca0b599c,0,0.3614311305523045
86a69eba-78bd-482b-98f7-71703dd2b78a,0,0.35184450005854884
86a8ca32-c72b-4d81-8750-84daca4b3cc4,0,0.3542681457108063
86d7d96f-7afc-45ba-97d2-b9e62fa23e3f,0,0.35659257410976214
86d9e4b0-ab4a-4718-8600-c9585dcf51ac,0,0.44167269057138053
86dda20d-a3eb-4fb6-8340-7cae82c85e6c,0,0.5158565249731556
871b8ba5-a6c3-4472-b956-df63f2cfd42d,0,0.38573558856376744
871e53ab-1ff4-47ef-9872-0191d51ee7fe,0,0.6311958675389708
871f0e41-c4ba-4e66-bfe7-3a4111c67f7f,0,0.3542681457108063
87254b52-854d-4928-9c96-d51d12e07079,0,0.34938019653561375
873617ff-358f-4bab-bd1f-b525ef0e161e,0,0.41330444416427314
873e24d5-f280-40e3-920c-6fe9ff9e5d77,0,0.3677936096783447
8745006f-e499-43d5-89e9-3c713747d97f,0,0.39319325279791467
874a0ef3-7e9b-4b40-86cf-0c2012d14738,0,0.3542681457108063
8755d74f-0d28-4815-a6ef-0d6f970bdf5d,0,0.5578847537051149
875f8093-4b13-4460-b542-9c2cfc289584,0,0.3511867543911479
875f9d1a-4cb8-413b-aa49-664b6e9720fb,0,0.6381777606748688
8781e81a-3398-4732-a30d-28f905d31750,0,0.3668352824721585
8784529a-33c2-4fd5-810e-313fc1a1a4e9,0,0.34938019653561375
878bed0f-bc4f-4e4b-8810-62311faac20a,0,0.35628324417723206
8796385f-b4e4-40ff-94ef-b678c81694a0,0,0.3774438110784411
87a2505d-cba6-4e9f-ba9a-a39efb05ef63,0,0.3855672467448666
87b8c83e-72a5-4b41-81c0-4a2fe9a4c0b7,0,0.546635901835204
87c1c17a-39da-4fd7-af7f-72ce958864a5,0,0.567690008418852
87c5323c-fdba-4a56-b15c-68b55a800a1b,0,0.38848095540514366
87d0a9df-fc0b-4080-868e-a5c71ed6a06d,0,0.34938019653561375
87df887a-7353-4dfd-88aa-a42747c16aa4,0,0.4928406100968846
87f12ed3-7c60-4fd5-82fe-3313e5fa77df,0,0.36354495163384515
8811a417-cd36-4a43-a8c5-8f0705e5f429,0,0.3605180337415142
8829279f-5e18-40c7-8235-5d3bb6172fee,0,0.38573558856376744
883cb125-bed5-4dc4-a7b6-82fec62281c9,0,0.4544409469447021
884b90fd-1190-40cc-aa3a-c988e06972db,0,0.35478537663768905
88533c69-b4f9-4284-9cdd-3b769cd8db64,0,0.35478537663768905
8857ddaf-a496-4d80-8312-9094d1be8532,0,0.617967190899307
886ad734-3048-4dc6-9c6e-8097c3dfc769,0,0.3525930210514456
8872e155-7d77-4613-b954-7ad1e5391d09,0,0.4511110605299581
887833ea-d1a5-4e0e-9f37-c69ad17f3235,0,0.4467105980668527
887ddfbc-4138-46e3-b291-476b90478580,0,0.4757026091358405
8886e5f6-75a4-47d4-8551-ea98d3af146b,0,0.6097474625116811
8890ba93-fe5a-4eaa-982b-f112f791a1a2,0,0.4215672155279785
889879cd-0845-44fb-a52b-7465048fbf05,0,0.3525930210514456
889dbb9c-4638-48ef-be6e-1215390f7c01,0,0.4928406100968846
889e4838-1648-4ac0-8762-2a1b76bdf9fc,0,0.38573558856376744
88abbda9-4a08-44cc-a6bf-6d3bae51daae,0,0.4040279468420895
88b6d1cc-0876-459e-b72f-2a1d0dc868e7,0,0.36952804574767856
88bdc835-5426-432f-a919-20c0c8fe7f03,0,0.3649840843455772
88c0f74c-6fbe-4a2e-a72f-08563b00a83d,0,0.3542681457108063
88c59235-2081-4492-87a3-227f3086b5f1,0,0.3511867543911479
88c5e9fa-1852-40e7-9f73-e7f14a92f04d,0,0.35628324417723206
88ce56af-992a-42db-b182-fb091c4a0639,0,0.3614311305523045
88d078e8-01b4-45da-90b5-58b96dabd6cf,0,0.4040279468420895
88e0eaa4-7357-4133-b372-8e4a686be27d,0,0.38573558856376744
89028f4f-76ac-4d2c-bf59-ab9b30cc503e,0,0.3610340646931951
8905aad1-76a6-47e2-943f-99a9252fcc9c,0,0.3646469253489121
8908afef-951d-4329-aa34-e0ee08b42175,0,0.6425197901729
8914ef28-c07b-4862-92b7-f9a83c3cdc51,0,0.4478955553176954
891cd583-e809-4223-94d0-bdd8972eb33c,0,0.37290228365919564
8922b82d-6d09-4f84-8a98-5e74e6ec47c3,0,0.434475730116435
892800fe-10e9-465c-98a6-ab958bbcb7c9,0,0.37290228365919564
8933c702-335d-423b-852e-3dbf1b4e9661,0,0.5194207972865128
8937ae48-d7ad-4d85-945a-c979655207f1,0,0.3525930210514456
8942cd98-00ac-41ba-98c5-25ccc24a7b97,0,0.3774438110784411
8943706a-2bc3-4148-926d-50d461bc8e14,0,0.36820683996760795
8946ef47-e5b4-4919-a70f-083eb7b25ecd,0,0.35628324417723206
8953f19f-8de0-4ef8-ba82-2a689846419e,0,0.35659257410976214
8957a6ae-146c-498e-932d-b312f7894b93,0,0.46884172508513305
89605f28-5dc1-41d4-8d7c-b28ab3e7e859,0,0.3692143128575363
89664fa3-0357-4ad4-82c1-a6340eb86372,0,0.5759543351267077
897dd8d6-2c05-4c21-9241-6df855f8c1f0,0,0.3511867543911479
89950633-82b2-4c76-9093-c03276ce2ca0,0,0.3605180337415142
8997fd40-082a-41bc-a20d-2284f2ca186e,0,0.4382078833358444
899ea4ed-3eda-45f5-9b6d-fe92b5b59969,0,0.3649840843455772
89bea0ba-c0a4-4d03-8c4e-c310f46b6eac,0,0.6002924704088322
89c02b7a-9fc1-4cfd-bbe5-6b3eb1c771cc,0,0.3892593153420772
89cb48dc-648e-4146-aaa3-2cb1502017ec,0,0.35184450005854884
89cdffe8-d9ca-4dc2-a3d6-5fddbd67cd9e,0,0.35478537663768905
89d5ca4d-8413-4847-92e1-a7fae8c8ec8e,0,0.35478537663768905
89f77384-8b2b-4e7e-bfd2-7d0b26a39908,0,0.35184450005854884
89fe371c-a4d8-4532-bff5-3a60171b29fc,0,0.3605180337415142
89ffd3ed-ac1b-461f-8627-8cf7c1f15ae8,0,0.43746279478473815
8a07abd6-f19f-4cee-94f3-9a712112a702,0,0.36354495163384515
8a11cdab-76b3-4a38-9736-93ad7ef712d7,0,0.43835387567620204
8a1d000b-9192-4c67-90fb-79da45f742b6,0,0.3610340646931951
8a1f528c-be1a-483f-93c7-15d3e795bf42,0,0.4084853679725605
8a2987eb-0b35-46a3-b4da-a143357d9d27,0,0.35628324417723206
8a2a5762-69b6-4c43-91f0-1c64860a2d95,0,0.4370361654070048
8a427572-45f9-4e0e-9a8d-4e3f1d6fafe8,0,0.35853007805888926
8a541993-d7ca-4f33-8896-09b1b5c70da6,0,0.36354495163384515
8a6e199b-316b-4104-ac90-9fecbbaaa1dd,0,0.4159547048015271
8a78db75-6ccd-4893-b340-62dfadbcd845,0,0.35628324417723206
8a831f02-be19-4f4f-859f-058c40b927a8,0,0.3542681457108063
8a8b180a-100a-4363-b2ad-cd847302e700,0,0.36955802490823436
8a94e439-9a03-4a38-8ac4-6bd1a2ea84a6,0,0.3793090907750152
8a966e92-89b3-443d-b3b6-3852e2230dd2,0,0.36820683996760795
8aad5918-423e-4ef9-84e8-119200e6b18c,0,0.3774438110784411
8ab95639-78b4-457c-b697-be56a26a61a0,1,0.6743404067107325
8aba66f1-69ab-4b7a-bea5-2bad3d8142f4,0,0.35853007805888926
8ac1bd83-c7f7-4802-8c98-5b8c99b2c5eb,0,0.34938019653561375
8ac7ad43-b5f6-483e-8d77-bb8a9f3cba01,0,0.3833218494810755
8b02d42c-3426-4642-a933-c04ec193cb07,0,0.3668352824721585
8b033040-195f-4ab2-ad95-b210144896ef,0,0.40024566795245564
8b064c28-1d57-469c-9879-a9aa36c756de,0,0.3668352824721585
8b1098c9-2f56-461b-a3ea-a354b8b3b62f,0,0.5194207972865128
8b27c4b5-aad5-40ca-869a-6a527aab67ac,0,0.4010826836998265
8b39c19c-362e-4084-9660-1fe7e133c7bc,0,0.45858113181571575
8b45cb69-f363-44e4-abb4-8a3ef8039216,0,0.36952804574767856
8b571141-df14-493f-b9a9-08b91150ee0c,0,0.364776310094491
8b579a71-d707-47f7-881a-7c8b2aeae8a9,0,0.4544409469447021
8b58823b-3e12-43fc-9173-b0992f763ba2,0,0.385791284752954
8b7e742f-8247-4860-9494-53596365a76a,0,0.4902627300167967
8b847b86-909c-419f-8f7d-13e01a2fefc1,0,0.537652259652358
8b8a04b7-64d7-422a-8a6e-40b114841129,0,0.35853007805888926
8b9acf93-51c9-47a9-a3df-5c6aab9c7bfc,0,0.5890252987045106
8b9afe2e-3ff8-4757-9bde-ba208b0d84c8,0,0.36354495163384515
8b9bfc85-124a-4b51-a563-34145c1579b9,0,0.3525930210514456
8b9c11a7-ae00-4648-b057-29cf7b1b6af2,0,0.34938019653561375
8bac690e-a792-4388-a513-e26299b9942b,0,0.3613652189749993
8bc1a229-9d1e-4c60-9560-eac5fca41f06,0,0.5275947485246874
8bc7ebd5-a515-44d6-8baf-1737aceae522,0,0.368244238422845
8bd4ad18-ff69-44e2-bf11-7f6cdeb73b26,0,0.4159547048015271
8be6aebf-b592-4c9a-b025-7e42ac631e6d,0,0.3692143128575363
8c024c13-89a8-4cc0-a872-999626a92ad1,0,0.4399200717072404
8c1e82bb-914e-477e-9037-df80fde913d4,0,0.35853007805888926
8c28a6a9-a4bd-45f9-b7ff-3c5607d1bc6e,0,0.3610340646931951
8c2b78fe-c452-4d29-867c-5e97da902688,0,0.4733342199551691
8c341e2d-6a76-4235-bb97-661dc27a4529,0,0.40024566795245564
8c350b47-049f-4836-863b-c5075dc384c5,0,0.431150552970741
8c51c2aa-050b-429a-88e2-4a61bc4536c5,0,0.364776310094491
8c6ddf91-5730-4dd3-b1c0-73c6af5fedf6,0,0.3605180337415142
8c79e867-c9da-4f6b-a784-ac1cc3dde3ec,0,0.34938019653561375
8c834878-bb5f-4801-b977-b9952dbc1277,0,0.528032181191553
8c89c75b-7dc5-436b-876e-b3eb9158fede,0,0.5361328109884395
8c9bc2fa-112e-4f9f-844f-b13014f0a569,0,0.526400448112945
8c9d62da-c4a1-4962-9333-9bc688292609,0,0.4322699039509974
8ca064d7-24c6-4dda-8ba1-98b627393fda,0,0.364776310094491
8caa2143-5688-4d9b-9d6c-dbf8c72e1866,0,0.38848095540514366
8caa57c4-9bf3-4ed9-861d-4735c1edead5,0,0.45318094787520347
8cd98b62-e49c-4a50-a6ea-3e3c83e2749a,0,0.5350264305529341
8cdb8628-2dbd-49a5-9243-6f13a7a4efd9,0,0.3625725439871955
8cea3050-cdbc-47dd-a03d-2944b672d550,0,0.3605180337415142
8cece9a5-e663-44e6-a817-c01c548c084a,0,0.3692143128575363
8cf0f125-1c06-40fd-9a20-249abd17beff,0,0.36935765175474966
8cf21249-2801-4339-a2e8-0801f65a302b,0,0.37530178384193186
8cf2a49d-02ea-41c7-afaa-787b8f6a8c0d,0,0.36744775249626765
8cfccb11-34f5-43db-95d8-ae65bdc44e0b,0,0.3943307006990462
8d0441f6-b506-425e-8cf2-8a9f78201349,0,0.3605180337415142
8d0ced7b-92dd-41d9-a31a-baea9cd9e6ba,0,0.364776310094491
8d21908b-a0f2-4db7-be00-9906e8959a04,0,0.5593163200318998
8d24b681-214f-47cf-b548-29857b7c5c19,0,0.3605180337415142
8d259ae4-179a-49e8-ba86-3f22b6ee319a,0,0.35659257410976214
8d4a93bd-6c60-4954-b190-8aef94d7d26f,0,0.43746279478473815
8d4b3f7c-d29f-4599-8e12-54d5fd4ddcd2,0,0.3511867543911479
8d4d5c06-9042-4b80-b496-1c80eb14de58,0,0.3787364166884338
8d4d8660-e41c-4f1c-a73b-c32acfe94e44,0,0.4370813436111036
8d4ea22f-b68c-4826-8924-9afd0c7f5dfb,0,0.4976642727264247
8d54f070-c594-4441-bd67-871d1da56f35,0,0.36744775249626765
8d5dc96e-6a0b-46e1-8eff-e8536b0c4fd9,0,0.37290228365919564
8d608702-ca85-4e69-9d97-34d6feefd50a,0,0.3514085160287012
8d6237ce-e0fd-43ca-b442-cfe29a39bb45,0,0.38573558856376744
8d703206-2c4d-4724-a0ee-f10bcbe1e078,0,0.529971857319046
8d70a15f-f4b0-4da1-93bf-4d6e9a4b607e,0,0.35628324417723206
8d872412-31c0-47b8-a3a0-ef3508371588,0,0.3542681457108063
8d942073-fd0a-43f2-89f7-8359c9e92038,0,0.3625725439871955
8db2e925-ab0e-4b27-b985-670889a6f63d,0,0.3774438110784411
8ddb5e69-08c1-4fbc-a751-d39426aa895e,0,0.4317143531912827
8dee39b4-b3f8-43a9-9696-690d4e152e55,0,0.4902563389338117
8dfca4b2-a7ac-44a9-b37d-a90fa68c0d5a,0,0.35478537663768905
8e09dc22-ac92-49b9-bd2a-d8fa17fb7002,0,0.3514085160287012
8e14ba87-1660-452d-951c-74cf9ab5f02d,0,0.35184450005854884
8e155689-2cf2-4e46-948c-d72f687fd335,0,0.5183034617945261
8e1c66a5-6a75-493a-b879-e4a22eb3b016,0,0.534752354135386
8e238bc6-277d-4a6f-8e86-57cf6beb8408,0,0.3646469253489121
8e3423b2-70d1-4880-bb2e-58b68a2c213a,0,0.38147794419493064
8e626aee-2da1-4e8c-bb51-3449bfbe2b7c,0,0.36354495163384515
8e771713-dea7-4aa2-9129-40a0610fa62d,0,0.40870172319593506
8e778dee-4db9-449e-829e-41e680a4a217,0,0.36354495163384515
8e780f44-25bb-4812-bd2c-a6c652222ec6,0,0.35478537663768905
8e7a26f0-d840-41ab-b603-14648591feaa,0,0.4335707921521612
8ea1fd7d-9c2e-442d-8296-8e6f40a6ad83,0,0.35184450005854884
8eaf3a87-522e-49ed-a31d-ab4e7423540a,0,0.36820683996760795
8eb02b05-e424-435d-ba93-c9ff55346b4a,0,0.40870172319593506
8eca3311-eddf-42d0-a892-3607e28a7934,0,0.38573558856376744
8eccedaa-21c0-479a-83a9-31a1274dc35e,0,0.4467105980668527
8ed02f5d-a4d4-491a-a7f8-c8c25aa6a91b,0,0.39684623025153387
8ee08dd4-10f7-47b4-88d5-12d1885f4a67,0,0.37240882386321844
8eee8f40-96be-4554-b326-6a234f397f5f,0,0.39624699403879193
8eee93d3-d848-4e6f-a440-af9e1af9be35,0,0.36935765175474966
8f0606ea-a146-4ed4-bf05-da281f64a25d,0,0.3774438110784411
8f23bc94-b01a-4e26-b930-5fdcb02634ef,0,0.434475730116435
8f24ce88-47db-4d36-9cb9-6a226710166b,0,0.35659257410976214
8f2885c0-9418-4876-8e2e-6b14d74e87c7,0,0.3668352824721585
8f45f8fa-e3c6-47d8-833f-3cc42e06d81b,0,0.6316846905091139
8f4644d3-d755-4189-9c74-608582c9e5e0,0,0.38573558856376744
8f5bcde7-6fb2-4734-8776-87bb67ddc499,0,0.35184450005854884
8f6f9aa6-f00e-4e9d-b4d4-cc5fd6c11bb4,0,0.38147794419493064
8f71ddeb-fa0d-4c04-924b-c6e756b6b753,0,0.40024566795245564
8f8ea3c1-8d60-4e62-b65b-0c92f6b81362,0,0.4399200717072404
8f8eb94f-963a-4b08-8636-579bd91bb1ce,0,0.3715586766944162
8fb0e5d2-2bb2-4761-be82-b5e73741970f,0,0.3833218494810755
8fb43370-6c7b-4b26-ac12-64abb9f13bd0,1,0.6741804260177104
8fc97ff7-c5d9-4e32-928f-dca31af2247b,0,0.3646469253489121
8fcbe1e8-11c0-483e-82cc-6ceea46d34be,0,0.36354495163384515
8fd489d1-5b5f-4c27-ab3c-cef890041ecd,0,0.3943307006990462
8fdb66f4-4de3-43f5-8987-7a99a9ec2f04,0,0.38573558856376744
8ffbbcf1-a732-45ff-acdd-afb3714383a2,0,0.5703593492698751
8ffdaaaf-683c-41da-835b-4b8ba6823c04,0,0.48134991233044616
9014a875-ea51-4591-87d2-8f77bc281ba9,0,0.4159547048015271
9014b928-6663-4fad-8114-e56741b33324,0,0.485132192828378
9018c3b3-2b0e-4444-9855-13490f39786a,0,0.3943307006990462
90323db8-7a8e-4a33-8610-31f6aa5a65d3,0,0.4757026091358405
90400e76-ef63-4a0a-a8a9-40cc64b0d393,0,0.4902563389338117
904dc88e-b343-4894-adb9-03d92ecbe337,0,0.35184450005854884
9050c020-6574-484f-9f15-9f10be344b98,0,0.5988288289755782
906e0b79-159e-49a3-8c61-caa2c66c8c2e,0,0.3677936096783447
907b1f82-1f9b-4b4e-848b-e51240b6a835,0,0.36955802490823436
9083064d-31e7-44c0-80f5-9845e749374b,0,0.364776310094491
90896bbb-fcf9-45b6-b0da-02bc509b4724,0,0.5158565249731556
908f52a4-8b61-47cc-b732-a95bb5f179cb,0,0.36952804574767856
90983b77-263b-4a64-ae85-3778805981e9,0,0.3668352824721585
909c9362-34ae-4561-86e9-eed68167d250,0,0.47208263746706813
90b5652b-b338-427a-954a-4b9788a11314,0,0.5379042052644284
90b7b482-70de-43dc-97d0-d1ad8e7ba312,0,0.48134991233044616
90c1418f-62b6-4b47-a6f8-4bcc8fe2d138,0,0.4123476934931498
90df7a70-7097-47c5-b410-a006e646c4ad,0,0.3649840843455772
90e1f350-31da-46f3-8496-af5dcdb227f5,0,0.4040279468420895
90e2a4c1-5704-42f3-938b-59fe2e0df9d6,0,0.567690008418852
90e7817e-d2d6-42dc-98c6-0b64bae62a28,0,0.39716251539021136
90ed0df6-57bd-48b5-be46-5c8c0dcaa582,0,0.3605180337415142
90ee9fd3-25e4-4fee-916d-dddaa79189fe,0,0.36820683996760795
90eff997-bcb9-43c1-a404-cdbe2ed1e48d,0,0.3542681457108063
91185f36-2a16-4f07-a696-1a64419c7375,0,0.37530178384193186
911af61c-45a6-4795-adda-e4ca803a847e,0,0.38573558856376744
9129105f-dc52-46df-b47d-217a12841d2e,0,0.6565884294454588
91304c7e-4cd9-484c-8991-2a3f4380c79e,0,0.5160273965574432
9147bf3a-d0e1-4bff-8ba3-ebbe04ff451c,0,0.36820683996760795
914b5148-eadf-4cd0-a0ab-8c80af977712,0,0.38374901874219114
9151e3e6-eafe-40ea-8afc-5a2c516f030f,1,0.6697615197957111
9153ba25-9914-4e8a-8c7f-2369ba2b12a4,0,0.35659257410976214
9160af69-4bcb-4fa0-a8b5-ef85b8b7334e,0,0.37240882386321844
91623e36-e104-44ef-ad24-1eca73dc5295,0,0.3774438110784411
916ca390-76b1-4c5f-8a20-7a6c24562116,0,0.4544409469447021
916cb2c5-cb87-49b6-84b3-8beed0c30c4c,0,0.38848095540514366
917d7d4a-3a91-43db-b41c-ba6f78dcc8d5,0,0.368244238422845
91a8e7b7-b0e2-4198-ac68-015bab87ed2d,0,0.37240882386321844
91b5e24a-4924-47ec-800d-026fddb54892,0,0.3855672467448666
91bfbcab-c0f6-430b-b178-7fc6991d2a6a,0,0.36935765175474966
91d03e22-b1c8-4e0c-8042-3c6316d55f49,0,0.3715586766944162
91d8f438-4595-434f-873c-c7dc4383e023,0,0.38848095540514366
91de90e7-8ff6-42df-b866-6ff4dbc9f6f8,0,0.3514085160287012
91f82e7a-8cf0-4e1a-b5d6-30a9d9a4a31c,0,0.632867796712168
91fc305d-f791-439d-bf00-56ea6d8918fc,0,0.364776310094491
91fe81ca-f257-4121-a816-09dfde471e10,0,0.39716251539021136
9207cd20-d0c9-4bae-89b0-a30315df4771,0,0.36952804574767856
920dbc1d-2b86-4094-b486-ec2165429f06,0,0.3692143128575363
921171de-12ae-4ede-9f0e-7857ea21e124,0,0.4579442600635057
921ac96f-6f99-426f-b92c-f21d38848689,0,0.39319325279791467
92215072-426c-4761-8805-5c712af2a727,0,0.3677936096783447
9231c17f-da51-4957-ab23-53bf9493123d,0,0.6387272287332093
92325cfe-6455-40fc-be35-b20af0af9b86,0,0.35628324417723206
9237c526-26e6-4d8d-8480-fbcc22ef6bff,1,0.7002051446187535
924a5d7b-8a79-42ec-bc0e-12086c0c0225,0,0.4862877165376387
924da8c3-7cac-4183-a82f-6f73e64b2e04,0,0.4215672155279785
9278078b-223c-45ce-8d72-c6918161b50c,0,0.3525930210514456
928a8f7c-d896-4e36-96bd-11d77098c60c,0,0.4219774648063223
929666da-08e9-4ecb-97ae-9790e6e224b2,0,0.36744775249626765
92a75acc-c26d-4edd-a490-cf59bdc173df,0,0.3514085160287012
92b09b0d-3196-4c1d-a393-cd054056855a,0,0.35628324417723206
92b13667-575a-4666-8d42-36155542da20,0,0.632867796712168
92c6ab55-a004-4d9c-b7a5-2e35e3fd2d0c,0,0.4578547970661708
92ccf131-2915-48ae-9c70-9c01b75684c1,0,0.3514085160287012
92d75a5e-6eea-435c-8c0a-347a0e19ee3d,0,0.5886719659987112
92e09905-5c89-4928-b050-f16109a19131,0,0.6425197901729
92e45855-31e0-4969-81df-a4eaf090917a,0,0.606128074902863
9300f525-baf1-4de4-8cdb-53996a0ec69b,0,0.3787364166884338
93091bf1-3afc-4956-a8a3-baf1d930f7bf,0,0.34938019653561375
931198f2-8f18-460f-9593-f3fe40fd1fc4,0,0.4733342199551691
93381a48-71d6-4322-b198-a559df9df4cd,0,0.3514085160287012
933920b8-ee1c-4dbe-aeb1-3dc3bc5a060d,0,0.45296705174327606
9339f182-b39b-467d-839b-d0a7c93a802a,0,0.3525930210514456
93462a96-8be6-4e07-88c6-e9c7a3286b4d,0,0.39684623025153387
934d6f30-e949-45af-810f-3512a44817f1,0,0.368244238422845
934fc962-7d17-4954-ae9e-cfa2bed1aa20,0,0.41330444416427314
935c7394-b14e-43bb-a8c5-d44c52fb9ba0,0,0.3511867543911479
935ef7fb-ced2-4e97-ad19-512254388746,0,0.39624699403879193
9366c5f2-73fe-4c8e-9370-0c3a3272f185,0,0.34938019653561375
93695510-63d1-43e5-bf53-cc4b9f457ade,0,0.35628324417723206
93741331-13bc-4e7b-ae02-0e48564c7a3e,0,0.3610340646931951
93871e63-1464-4027-b6ab-f9c0ae1083b3,0,0.35853007805888926
9388388a-85d2-49f0-94c6-47e84a4c845f,0,0.3613652189749993
9396431f-f692-42de-90df-372fe0225efe,0,0.3793090907750152
93a21e39-0817-4514-8564-2639d44c6671,0,0.3978088731576438
93a44218-c3a7-495f-9c82-35d32e9a0dc8,0,0.364776310094491
93b3c850-5f4d-48d2-bd9f-ebf5e53ad103,0,0.38848095540514366
93c3d13c-fdc2-49d8-aaad-91f63af253c8,0,0.3668352824721585
93d62d95-8021-490a-9eb9-60d0440dc14f,0,0.39684623025153387
93ef3887-d6bb-4e12-ac98-77fd1df7e11b,0,0.36744775249626765
93f9fa33-e10f-4fb7-a9d7-f97c0728c54d,0,0.3918367045177312
940af776-7cc6-42ef-a954-392bd2506673,0,0.35853007805888926
941b4074-68cb-46b4-b661-dd5a05b8b2ac,0,0.3614311305523045
94221f1e-ee45-4ea6-995b-8078be556222,0,0.4591670459520443
942eb5d0-d65c-4fc9-b67f-eb44c2b0e411,0,0.3605180337415142
9452deda-f9e1-489b-9de2-9018d81b9133,0,0.3514085160287012
9457fb72-4772-498d-af46-2aad92a0e96f,0,0.3978088731576438
94580e5a-5fcc-49a5-ac47-94c90ce1291f,0,0.3625725439871955
947c8f0d-b9ec-4cee-abdc-97fc17a2696a,0,0.5026369199478864
9486c84f-a8b1-46e8-939e-8c4bdaea12ef,0,0.5472085331839132
9494320e-b751-408d-9f43-0eae94ec5b71,1,0.7465350968447477
9499eab5-0536-499f-b388-0ade81dc2a2e,0,0.3787364166884338
94b8a91b-759a-4b4c-b30e-c21d370525b6,0,0.35628324417723206
94c5b80c-b85e-4ac3-94cd-f93f07f954ba,0,0.38573558856376744
94d59e82-599b-4df8-ba3a-b2345a3ed017,0,0.4377681462851997
94dde73f-f838-4401-a7bf-a86a7fba9687,0,0.5004928088439556
94e46a74-a62f-4eb8-a6a6-610c25e826f5,0,0.3514085160287012
94e51f73-5da1-42ad-bbb5-626cec15aebd,0,0.5473770019457626
94ea8f35-2393-470c-b0da-7e785ddfc6d0,0,0.431150552970741
94ed9dfd-f4af-45ea-abf2-e521ea15b73e,0,0.3978088731576438
94f3477e-c94c-4099-99a0-bdcab893656f,0,0.3525930210514456
9504131a-f283-42bc-862c-3fd0235fc7e2,0,0.4881907322559451
9509e4fd-1c6a-4d2b-82f0-d0ed52fd4bff,0,0.3610340646931951
950f4ef8-436e-4a53-8894-7ac890e0696a,0,0.3649840843455772
9511c4bf-4601-4c37-bd9a-4129ba735857,0,0.4511110605299581
951526b1-6695-4705-ba3e-b2d2e84f4b33,0,0.45318094787520347
951d9cf0-929f-40f9-8f48-5b512084acdd,0,0.3943307006990462
951f288d-6eea-4269-b3c0-8df6cc5d3f0b,0,0.3855672467448666
9531e6dd-66a6-47aa-880a-c4e200182243,0,0.5501692564650091
954ba7c0-a92b-4ccc-a2d6-699464ca6c27,0,0.34938019653561375
954c8aa7-8b32-4d8b-aeb8-b91ec8c4cc55,0,0.35184450005854884
955392ae-95ce-44b4-be5f-74cb81581133,0,0.36952804574767856
9557c0c3-3831-4026-8b13-3874da16c2c1,0,0.6316846905091139
956e4cb2-9f30-4891-bc83-8fa8c10ed800,0,0.3833218494810755
9579e95e-c2a1-429b-b2e0-60196d91aec2,0,0.34938019653561375
95a00a5b-6e6c-4674-b2f3-36d75e656257,0,0.3649840843455772
95a34eef-0a78-41b0-a417-819206fe355e,0,0.3646469253489121
95b3c3d7-b151-4915-a2ed-32da10b6bde6,0,0.3646469253489121
95b938ff-9f4c-4af9-9791-f31c0f4ddfb0,0,0.509689478631166
95ba4407-d230-4f46-ad6f-5237db50108e,0,0.35659257410976214
95bf6148-dd8a-481e-940f-fe273055e5b9,0,0.364776310094491
95c663a0-1692-4ac2-bc65-f6efdfac1ddf,0,0.36952804574767856
95daa700-f096-47aa-b03e-27cd1a432b6b,0,0.431150552970741
962dbbb8-81a0-40d0-b94a-9fc3c5454fae,0,0.3613652189749993
963e3f9e-5e52-4d8e-802a-78c5e181fc3f,0,0.34938019653561375
96513c94-eef3-41e2-a726-7e42f52ea533,0,0.35853007805888926
9653b745-09d7-492f-8039-afbe03251424,0,0.36952804574767856
96728a1a-88b5-4942-b88e-3e768ca9cdf7,0,0.3525930210514456
967f1ccf-f0c6-42f1-b59a-b44a1db4677f,1,0.6703605554049761
9681c44e-0c51-4d0c-9320-826acf423394,0,0.37530178384193186
96873b6d-ed5f-43ab-9cae-6d28a2812bcc,0,0.37240882386321844
968ec487-76af-4727-b70c-e794ff246789,0,0.35628324417723206
969c0743-7b3b-45eb-9c9a-e7bf0fd1f82f,0,0.39684623025153387
96ca1f4b-064d-4aba-bf42-a2b9c1b40eb7,0,0.3514085160287012
96cccf9f-3d97-414d-91aa-bea051f2ed7c,0,0.41330444416427314
96dcdd39-43a2-46b0-b018-902ee7507b17,0,0.38573558856376744
96e03a83-ba96-4e8c-b44c-556710581b6e,0,0.3646469253489121
96f2234a-78e0-4d23-b565-d74490907101,0,0.35853007805888926
9700bfd7-420a-4af3-9bee-143e36b09dbe,0,0.3787364166884338
9704693b-eb7b-4f27-a56e-808d50e5c055,0,0.5343962277539545
9707d1f6-9e6b-4187-ba02-c863295ce686,0,0.5161415840137238
973981e3-3956-47fa-9515-fa2462c866cd,1,0.7260772200563527
973a33f4-97a9-4698-ad3c-0db47e79877c,0,0.3692143128575363
